Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,imperative_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios_mente,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,%etc,%mayus_no_sigla,%sin_palabras,Tipo
TramitesINEM,6.606606606606607,0.6006006006006006,5.105105105105105,5.405405405405405,1.8018018018018018,0.3003003003003003,0.3003003003003003,0.0,9.60960960960961,13.513513513513514,33.033033033033036,25.525525525525527,7.207207207207207,0.0,0.3003003003003003,1.5015015015015014,4.804804804804805,0.0,0.3003003003003003,0.0,71.77177177177177,0.3003003003003003,2.4024024024024024,0.6006006006006006,2.4024024024024024,55.5,5.12012012012012,1.5,2.7027027027027026,1.5015015015015014,0.0,0.0,0.0,0.0,1.8018018018018018,0.3003003003003003,0.0,0.6006006006006006,20.72072072072072,0.0,0.0,13.75,Facil
PrestacionDesempleo,7.661290322580645,1.4976958525345623,1.0368663594470047,12.845622119815669,3.3986175115207375,0.0576036866359447,2.9953917050691246,0.0,13.076036866359447,14.804147465437788,23.90552995391705,17.62672811059908,4.78110599078341,0.0,0.4032258064516129,2.707373271889401,2.5345622119815667,0.0,1.3824884792626728,0.0,79.3778801843318,2.304147465437788,0.6912442396313364,0.0,3.110599078341014,25.159420289855074,4.695276497695852,0.927536231884058,3.686635944700461,3.7442396313364057,0.0,0.0576036866359447,0.2304147465437788,0.2304147465437788,5.011520737327189,0.6336405529953917,0.1152073732718894,3.9170506912442398,11.693548387096774,0.0576036866359447,0.0,24.225865209471767,Facil
CosteDefensaJuicioLaboral,9.508196721311476,1.1475409836065573,0.273224043715847,16.830601092896174,6.229508196721311,0.273224043715847,1.639344262295082,0.0546448087431694,16.885245901639344,12.6775956284153,21.639344262295083,13.333333333333334,3.989071038251366,0.0,0.546448087431694,3.1147540983606556,0.32786885245901637,0.0546448087431694,0.32786885245901637,0.0,85.73770491803279,0.546448087431694,0.3825136612021858,0.0,2.5136612021857925,25.416666666666668,4.560109289617486,1.2777777777777777,5.027322404371585,3.8251366120218577,0.0,0.0,0.16393442622950818,0.0546448087431694,6.885245901639344,1.1475409836065573,0.0546448087431694,7.3224043715847,10.491803278688524,0.0546448087431694,0.0,32.89224952741021,Facil
VacacionesNoDisfrutadasParo,8.810572687224669,0.14684287812041116,0.44052863436123346,15.565345080763583,3.2305433186490453,0.14684287812041116,3.671071953010279,0.14684287812041116,13.656387665198238,16.152716593245227,21.292217327459618,16.59324522760646,3.9647577092511015,0.0,0.14684287812041116,3.9647577092511015,1.1747430249632893,0.0,0.14684287812041116,0.0,81.20411160058737,0.7342143906020558,1.4684287812041117,0.0,3.671071953010279,30.954545454545453,4.690161527165932,1.1363636363636365,3.671071953010279,2.4963289280469896,0.0,0.8810572687224669,0.5873715124816447,0.0,5.580029368575624,1.3215859030837005,0.0,5.580029368575624,10.425844346549193,0.14684287812041116,0.0,23.529411764705884,Facil
ConjuntoTemporal,2.8450828168930054,1.1857619079580286,1.0753891014311177,13.511719653071422,4.0099633830756725,0.3788472007815588,1.7667106666368362,0.09322027578286388,13.85700755457115,14.531176589032821,23.5899501085084,18.286089297566576,4.977216964598668,0.0,0.3728811031314555,2.5937609533824046,1.7629818556055217,0.012677957506469488,1.8919987172890051,0.0,79.94197970035275,1.0037959296298782,0.7681350724507984,0.17376259405925826,2.7615574497915594,28.25347661188369,4.728080184352417,1.1860514117151286,4.197895459053926,3.2880655674131747,0.027593201631727706,0.21850832643503293,0.1349829593335869,0.09545756240165261,5.262843889597363,0.9404061420975308,0.09993213563923008,4.938437329872997,12.885279399810576,0.0947118001953897,0.054440641057192506,40.5161427357689,Facil
PrestacionDesempleoEREExtincionFacil,8.480565371024735,1.0600706713780919,1.2367491166077738,11.130742049469964,2.1201413427561837,0.0,2.65017667844523,0.0,14.487632508833922,15.371024734982333,25.26501766784452,15.547703180212014,3.5335689045936394,0.0,0.17667844522968199,2.65017667844523,3.3568904593639575,0.0,1.0600706713780919,0.0,82.3321554770318,0.8833922261484098,1.2367491166077738,0.0,2.1201413427561837,26.952380952380953,4.427561837455831,0.8571428571428571,3.1802120141342756,3.3568904593639575,0.0,0.0,0.17667844522968199,0.35335689045936397,5.123674911660777,0.5300353356890459,0.0,4.593639575971731,12.54416961130742,0.17667844522968199,0.0,19.91701244813278,Facil
CertificadoRetencionesIRPF2019Facil,4.861111111111111,1.8055555555555556,4.861111111111111,14.444444444444445,3.1944444444444446,0.2777777777777778,1.8055555555555556,0.0,14.444444444444445,14.583333333333334,23.88888888888889,17.77777777777778,6.666666666666667,0.0,0.2777777777777778,1.9444444444444444,3.611111111111111,0.0,2.2222222222222223,0.0,79.44444444444444,0.8333333333333334,1.9444444444444444,0.0,3.0555555555555554,31.304347826086957,4.523611111111111,1.2608695652173914,4.027777777777778,3.3333333333333335,0.0,0.6944444444444444,0.0,0.0,6.25,0.5555555555555556,0.0,4.166666666666667,12.222222222222221,0.0,0.0,12.237762237762238,Facil
AyudasAlquilerViviendaFacil,7.439953134153486,2.10896309314587,0.9958992384299942,8.670181605155243,1.8160515524311658,0.11716461628588166,1.054481546572935,0.05858230814294083,15.758640890451083,18.922085530169888,28.471001757469246,14.352665495020505,5.0966608084358525,0.0,0.05858230814294083,1.3473930872876392,2.401874633860574,0.0,0.70298769771529,0.0,83.94844756883421,0.9958992384299942,0.70298769771529,0.0,3.5735207967193907,37.108695652173914,4.807264206209725,1.1956521739130435,3.2220269478617456,2.460456942003515,0.0,0.11716461628588166,0.05858230814294083,0.29291154071470415,3.2806092560046864,1.757469244288225,0.0,2.81195079086116,9.08025776215583,0.11716461628588166,0.0,26.078028747433265,Facil
IPREM2019Facil,4.911591355599215,0.5893909626719057,2.9469548133595285,9.037328094302554,1.1787819253438114,0.0,2.161100196463654,0.0,15.520628683693516,12.573673870333987,20.6286836935167,33.988212180746565,2.75049115913556,0.0,0.19646365422396855,2.161100196463654,4.12573673870334,0.0,2.9469548133595285,0.0,64.83300589390963,0.5893909626719057,0.5893909626719057,0.0,2.161100196463654,33.93333333333333,5.019646365422397,2.3333333333333335,6.8762278978389,2.357563850687623,0.0,0.5893909626719057,0.19646365422396855,0.7858546168958742,4.518664047151277,0.19646365422396855,0.0,3.9292730844793713,14.931237721021612,0.19646365422396855,0.19646365422396855,10.964912280701755,Facil
AltaAutonomosDiseñadoresProgramadores,8.747044917257684,2.8368794326241136,1.4184397163120568,12.293144208037825,4.846335697399527,0.1182033096926714,1.0638297872340425,0.3546099290780142,11.229314420803783,13.829787234042554,23.75886524822695,22.10401891252955,4.964539007092198,0.0,0.3546099290780142,2.600472813238771,2.0094562647754137,0.0,1.4184397163120568,0.0,74.58628841607565,1.3002364066193854,2.0094562647754137,0.0,2.600472813238771,26.4375,4.871158392434988,0.65625,2.482269503546099,3.7825059101654848,0.0,0.0,0.1182033096926714,0.0,3.5460992907801416,0.4728132387706856,0.0,4.0189125295508275,15.602836879432624,0.0,0.3546099290780142,23.56687898089172,Facil
DiasHabilesFacil,6.4935064935064934,0.974025974025974,0.0,10.38961038961039,2.5974025974025974,0.0,0.974025974025974,0.0,12.987012987012987,10.714285714285714,22.4025974025974,20.12987012987013,3.896103896103896,0.0,0.0,2.5974025974025974,3.2467532467532467,0.0,0.6493506493506493,0.0,76.94805194805195,0.3246753246753247,2.5974025974025974,0.0,0.974025974025974,23.692307692307693,4.542207792207792,1.0769230769230769,4.545454545454546,2.5974025974025974,0.0,0.0,0.3246753246753247,0.0,6.1688311688311686,0.3246753246753247,0.0,3.2467532467532467,15.909090909090908,0.0,0.0,14.285714285714286,Facil
AyudasRetornoHumanitario,8.968609865470851,1.345291479820628,0.0,13.75186846038864,4.185351270553064,0.14947683109118087,2.8400597907324365,0.0,13.303437967115098,17.787742899850524,24.813153961136024,14.200298953662182,6.576980568011958,0.0,0.29895366218236175,2.092675635276532,0.29895366218236175,0.0,0.29895366218236175,0.0,84.45440956651719,1.195814648729447,0.14947683109118087,0.0,3.587443946188341,20.90625,5.143497757847534,0.6875,3.288490284005979,4.185351270553064,0.0,0.0,0.0,0.0,3.8863976083707024,1.4947683109118086,0.0,4.783258594917788,10.612855007473842,0.14947683109118087,0.0,20.833333333333332,Facil
ServiciosDeEmpleoCadaComunidad,7.6923076923076925,0.9049773755656109,5.882352941176471,6.787330316742081,1.8099547511312217,0.0,0.0,0.0,10.407239819004525,14.93212669683258,34.841628959276015,29.86425339366516,6.334841628959276,0.0,0.0,1.8099547511312217,7.239819004524887,0.0,0.45248868778280543,0.0,66.96832579185521,0.9049773755656109,2.262443438914027,0.0,2.262443438914027,24.555555555555557,8.746606334841628,1.7777777777777777,7.239819004524887,3.167420814479638,0.0,0.0,0.0,0.0,4.524886877828054,0.0,0.0,1.8099547511312217,19.90950226244344,0.9049773755656109,0.0,10.493827160493828,Facil
PagarMultasTrafico,8.891752577319588,1.1597938144329898,1.675257731958763,13.402061855670103,4.639175257731959,0.25773195876288657,0.6443298969072165,0.0,14.561855670103093,15.850515463917526,23.969072164948454,16.237113402061855,3.0927835051546393,0.0,0.5154639175257731,3.350515463917526,0.25773195876288657,0.0,0.3865979381443299,0.0,81.44329896907216,1.5463917525773196,0.7731958762886598,0.0,2.7061855670103094,25.866666666666667,4.434278350515464,0.5,1.9329896907216495,4.123711340206185,0.0,0.25773195876288657,0.25773195876288657,0.12886597938144329,4.896907216494846,1.0309278350515463,0.12886597938144329,4.381443298969073,12.11340206185567,0.0,0.0,24.295774647887324,Facil
RenunciaPrestacionesDesempleo,9.072444143534192,1.6926201760324984,1.0832769126607988,18.348002708192283,5.551794177386594,0.8124576844955992,2.0988490182802977,0.06770480704129993,15.842924847664184,13.270142180094787,21.868652674339877,13.202437373053487,4.062288422477996,0.0,0.06770480704129993,3.9268788083953963,1.7603249830737981,0.0,0.2031144211238998,0.0,84.15707515233582,1.4218009478672986,1.2186865267433988,0.0,4.062288422477996,30.770833333333332,4.584292484766419,1.0416666666666667,3.3852403520649967,3.0467163168584968,0.13540961408259986,0.2708192281651997,0.2031144211238998,0.0,6.838185511171293,0.9478672985781991,0.7447528774542993,9.47867298578199,9.95260663507109,0.06770480704129993,0.06770480704129993,28.32980972515856,Facil
OlvidoSellarParo,9.251412429378531,0.9887005649717514,0.7062146892655368,17.019774011299436,4.237288135593221,0.635593220338983,2.7542372881355934,0.14124293785310735,15.324858757062147,14.40677966101695,21.468926553672315,11.864406779661017,4.731638418079096,0.0,0.5649717514124294,4.519774011299435,0.5649717514124294,0.0,0.4943502824858757,0.0,86.65254237288136,0.847457627118644,0.635593220338983,0.0,3.8135593220338984,24.413793103448278,4.401129943502825,0.9310344827586207,3.8135593220338984,3.7429378531073447,0.0,0.0,0.5649717514124294,0.0,7.344632768361582,0.7062146892655368,0.07062146892655367,9.180790960451978,9.81638418079096,0.14124293785310735,0.0,28.354978354978353,Facil
ConvenioColectivo,10.07252215954875,1.1281224818694602,0.0,11.522965350523771,2.9814665592264302,0.08058017727639001,1.2892828364222402,0.24174053182917002,15.229653505237712,12.570507655116842,23.771152296535053,18.211120064464144,4.995970991136181,0.0,0.08058017727639001,2.9814665592264302,1.2892828364222402,0.0,0.24174053182917002,0.0,80.41901692183723,0.9669621273166801,0.40290088638195004,0.0,1.20870265914585,28.86046511627907,4.842062852538276,1.8372093023255813,6.36583400483481,2.73972602739726,0.16116035455278002,0.0,0.0,0.0,6.12409347300564,0.16116035455278002,0.32232070910556004,4.6736502820306205,15.229653505237712,0.40290088638195004,0.0,29.69121140142518,Facil
DeclaracionDeLaRentaWeb,8.1,0.6,1.1,15.5,5.0,0.8,1.9,0.5,14.2,12.9,21.5,21.2,7.0,0.0,0.4,3.1,1.3,0.0,1.0,0.0,75.9,1.5,1.4,0.6,3.2,29.41176470588235,4.637,1.3529411764705883,4.6,3.4,0.0,0.1,0.2,0.0,5.0,0.8,0.0,4.8,16.4,0.0,0.0,21.951219512195124,Facil
RetornoVoluntarioProductivo,12.428571428571429,1.0,0.14285714285714285,14.142857142857142,5.571428571428571,0.5714285714285714,2.0,0.0,13.571428571428571,18.571428571428573,25.714285714285715,12.285714285714286,6.142857142857143,0.0,0.5714285714285714,2.142857142857143,1.1428571428571428,0.0,0.2857142857142857,0.0,86.42857142857143,0.7142857142857143,0.5714285714285714,0.0,4.285714285714286,33.333333333333336,5.115714285714286,1.0952380952380953,3.2857142857142856,2.857142857142857,0.0,0.0,0.2857142857142857,0.0,3.142857142857143,1.2857142857142858,0.14285714285714285,5.428571428571429,8.428571428571429,0.14285714285714285,0.0,27.531645569620252,Facil
OficinaVirtualEmpleoFacil,7.469512195121951,1.0670731707317074,2.591463414634146,11.890243902439025,4.573170731707317,0.0,1.524390243902439,0.0,13.262195121951219,14.329268292682928,27.4390243902439,24.085365853658537,3.201219512195122,0.0,0.0,1.9817073170731707,3.8109756097560976,0.0,1.0670731707317074,0.0,73.6280487804878,1.524390243902439,0.7621951219512195,0.0,2.7439024390243905,14.909090909090908,5.464939024390244,0.6363636363636364,4.2682926829268295,6.554878048780488,0.1524390243902439,0.1524390243902439,0.0,0.0,5.640243902439025,0.1524390243902439,0.0,5.182926829268292,17.225609756097562,0.4573170731707317,0.0,16.387959866220736,Facil
PagoUnicoFacil,9.569983136593592,1.0539629005059021,0.6745362563237775,14.249578414839798,5.564924114671164,0.21079258010118043,2.1922428330522767,0.0,15.85160202360877,15.598650927487352,22.344013490725125,13.954468802698145,4.9325463743676226,0.0,0.3794266441821248,3.0354131534569984,1.0118043844856661,0.0,1.3069139966273187,0.0,84.56998313659359,0.8853288364249579,0.5902192242833052,0.0,3.204047217537943,24.96842105263158,4.603288364249578,1.0,4.0050590219224285,3.6677908937605395,0.0,0.08431703204047218,0.04215851602023609,0.08431703204047218,4.1315345699831365,1.349072512647555,0.08431703204047218,6.913996627318719,10.202360876897133,0.08431703204047218,0.04215851602023609,34.23831070889894,Facil
CitaPreviaSescam,8.181818181818182,1.3636363636363635,1.5151515151515151,12.878787878787879,3.787878787878788,0.6060606060606061,1.3636363636363635,0.0,12.272727272727273,14.545454545454545,21.96969696969697,19.242424242424242,4.696969696969697,0.0,0.9090909090909091,3.9393939393939394,1.5151515151515151,0.0,1.6666666666666667,0.0,78.48484848484848,0.6060606060606061,1.6666666666666667,0.6060606060606061,3.787878787878788,25.384615384615383,4.496969696969697,0.9230769230769231,3.6363636363636362,3.787878787878788,0.0,0.0,0.0,0.0,4.393939393939394,1.2121212121212122,0.15151515151515152,5.151515151515151,15.303030303030303,0.0,0.0,19.78021978021978,Facil
CertificadosDigitales,9.331476323119777,1.8105849582172702,1.6713091922005572,16.15598885793872,4.735376044568246,0.1392757660167131,1.8105849582172702,0.1392757660167131,14.345403899721449,11.002785515320335,19.637883008356546,20.33426183844011,7.7994428969359335,0.0,0.4178272980501393,2.5069637883008355,0.5571030640668524,0.0,0.0,0.0,77.43732590529248,1.1142061281337048,1.1142061281337048,0.0,1.9498607242339834,26.59259259259259,4.685236768802229,1.4814814814814814,5.571030640668524,3.203342618384401,0.0,0.0,0.0,0.0,6.406685236768802,1.532033426183844,0.2785515320334262,5.8495821727019495,16.852367688022284,0.1392757660167131,0.0,22.333333333333332,Facil
AnularCitaPreviaINEM,7.301173402868318,0.651890482398957,1.694915254237288,16.81877444589309,4.69361147327249,0.2607561929595828,1.955671447196871,0.1303780964797914,12.385919165580182,11.21251629726206,20.990873533246415,15.90612777053455,3.1290743155149934,0.0,0.651890482398957,4.823989569752282,2.607561929595828,0.0,0.9126466753585397,0.0,82.65971316818775,0.39113428943937417,1.0430247718383312,0.0,3.7809647979139505,26.448275862068964,3.934810951760104,1.1379310344827587,4.302477183833116,3.1290743155149934,0.0,0.651890482398957,0.9126466753585397,0.0,6.51890482398957,1.5645371577574967,0.1303780964797914,7.040417209908735,13.428943937418513,0.0,0.39113428943937417,19.649122807017545,Facil
APRE,6.879194630872483,0.6711409395973155,1.5100671140939597,13.25503355704698,4.865771812080537,0.16778523489932887,2.1812080536912752,0.0,12.248322147651006,13.422818791946309,26.51006711409396,20.302013422818792,3.523489932885906,0.0,0.16778523489932887,2.0134228187919465,1.6778523489932886,0.0,1.342281879194631,0.0,77.3489932885906,0.8389261744966443,1.5100671140939597,0.0,2.348993288590604,25.91304347826087,4.6644295302013425,1.8695652173913044,7.214765100671141,3.523489932885906,0.0,0.0,0.0,0.33557046979865773,3.3557046979865772,1.5100671140939597,0.0,4.697986577181208,14.59731543624161,0.0,0.0,15.648854961832061,Facil
SolicitarInformeVidaLaboralGeneral,10.955518945634267,0.7413509060955519,0.4942339373970346,16.227347611202635,5.601317957166392,0.7413509060955519,2.1416803953871497,0.16474464579901152,13.179571663920923,12.932454695222406,21.99341021416804,18.204283360790775,4.7775947281713345,0.0,0.6589785831960461,2.883031301482702,0.8237232289950577,0.0,0.6589785831960461,0.0,79.48929159802306,1.729818780889621,0.5766062602965404,0.0,3.7067545304777596,30.35,4.754530477759473,1.375,4.530477759472817,3.2948929159802307,0.0,0.16474464579901152,0.2471169686985173,0.0,3.9538714991762767,0.9884678747940692,0.0,7.742998352553542,14.497528830313016,0.0,0.0,30.57471264367816,Facil
SistemaNacionalGarantiaJuvenil,10.084033613445378,2.8011204481792715,0.2801120448179272,14.285714285714286,5.042016806722689,0.8403361344537815,2.2408963585434174,0.0,12.324929971988796,16.246498599439775,25.7703081232493,18.76750700280112,6.162464985994398,0.0,0.8403361344537815,3.361344537815126,1.1204481792717087,0.0,1.4005602240896358,0.0,80.11204481792717,0.2801120448179272,0.8403361344537815,0.0,1.9607843137254901,22.3125,5.464985994397759,0.75,3.361344537815126,3.9215686274509802,0.0,0.2801120448179272,0.0,0.0,3.361344537815126,2.2408963585434174,0.0,6.722689075630252,10.644257703081232,0.0,0.0,20.0,Facil
SolicitarBorradorDeclaracionRenta,8.359788359788359,1.4814814814814814,1.2698412698412698,14.074074074074074,5.608465608465608,0.10582010582010581,1.693121693121693,0.10582010582010581,15.873015873015873,13.544973544973544,22.53968253968254,22.962962962962962,5.608465608465608,0.0,0.21164021164021163,1.693121693121693,1.4814814814814814,0.0,1.7989417989417988,0.0,75.97883597883597,0.5291005291005291,0.5291005291005291,0.21164021164021163,3.2804232804232805,26.25,4.556613756613757,0.9722222222222222,3.7037037037037037,3.8095238095238093,0.0,0.8465608465608465,0.0,0.0,4.338624338624339,0.21164021164021163,0.0,5.291005291005291,15.873015873015873,0.0,0.0,24.382716049382715,Facil
DocumentacionPedirParo,7.9035498995311455,1.5405224380442062,1.607501674480911,13.261888814467515,3.9517749497655728,0.20093770931011387,2.0763563295378433,0.0,15.271265907568655,15.807099799062291,24.715338245144004,14.869390488948426,5.626255860683188,0.0,0.535833891493637,2.6121902210314802,2.880107166778299,0.0,0.6697923643670463,0.0,82.38446081714669,1.2056262558606832,1.5405224380442062,0.0,2.3442732752846616,22.62121212121212,4.720696584058942,0.8484848484848485,3.750837240455459,4.219691895512391,0.0,0.0,0.20093770931011387,0.0,5.35833891493637,1.1386470194239786,0.0,4.152712659075687,12.190221031480242,0.13395847287340926,0.13395847287340926,27.1889400921659,Facil
SubsidioMayores45,7.68321513002364,0.5910165484633569,1.3002364066193854,12.411347517730496,4.0189125295508275,0.0,1.8912529550827424,0.1182033096926714,12.884160756501181,17.257683215130022,23.04964539007092,18.55791962174941,5.555555555555555,0.0,0.5910165484633569,2.955082742316785,3.900709219858156,0.0,2.955082742316785,0.0,78.84160756501183,1.7730496453900708,0.8274231678486997,0.0,2.7186761229314422,31.333333333333332,4.5650118203309695,1.4074074074074074,4.491725768321513,2.8368794326241136,0.0,0.1182033096926714,0.0,0.3546099290780142,5.319148936170213,0.4728132387706856,0.1182033096926714,4.491725768321513,12.529550827423169,0.0,0.0,20.833333333333332,Facil
CertificadoDefuncion,11.51685393258427,0.7490636704119851,0.09363295880149813,15.543071161048688,4.400749063670412,0.4681647940074906,2.4344569288389515,0.0,14.232209737827715,14.325842696629213,22.09737827715356,14.41947565543071,6.367041198501872,0.0,0.18726591760299627,2.3408239700374533,0.9363295880149812,0.0,0.7490636704119851,0.0,84.3632958801498,0.7490636704119851,0.4681647940074906,0.0,2.808988764044944,20.941176470588236,4.603932584269663,0.7647058823529411,3.651685393258427,4.775280898876405,0.0,0.0,0.0,0.0,6.741573033707865,0.7490636704119851,0.0,6.5543071161048685,12.172284644194757,0.0,0.0,30.295566502463053,Facil
ContratoIndefinidoApoyoEmprendedoresFacil,11.156601842374616,1.6376663254861823,0.1023541453428864,12.384851586489253,3.889457523029683,0.3070624360286592,1.6376663254861823,0.0,15.046059365404298,18.526100307062435,23.43909928352098,11.87308085977482,6.345957011258956,0.0,0.3070624360286592,2.0470829068577276,0.8188331627430911,0.0,0.9211873080859775,0.0,86.79631525076766,1.2282497441146367,0.1023541453428864,0.0,3.787103377686796,26.405405405405407,4.753326509723644,0.8648648648648649,3.2753326509723646,3.0706243602865917,0.0,0.1023541453428864,0.0,0.4094165813715456,3.889457523029683,1.330603889457523,0.1023541453428864,5.731832139201638,9.007164790174002,0.0,0.2047082906857728,30.7909604519774,Facil
CitaPreviaINEMTelefono,4.827586206896552,0.5517241379310345,5.793103448275862,9.793103448275861,2.3448275862068964,0.13793103448275862,0.9655172413793104,0.13793103448275862,9.10344827586207,10.068965517241379,24.551724137931036,31.586206896551722,1.6551724137931034,0.0,0.0,3.0344827586206895,2.0689655172413794,0.13793103448275862,22.06896551724138,0.0,65.65517241379311,0.9655172413793104,1.793103448275862,0.0,1.9310344827586208,38.1578947368421,4.208275862068965,0.8421052631578947,2.206896551724138,2.6206896551724137,0.0,0.13793103448275862,0.27586206896551724,0.0,4.551724137931035,1.103448275862069,0.13793103448275862,3.0344827586206895,7.310344827586207,0.0,0.6896551724137931,10.447761194029852,Facil
Certificados,11.262488646684831,1.2715712988192551,0.2724795640326976,14.07811080835604,4.813805631244323,0.2724795640326976,2.4523160762942777,0.18165304268846502,14.168937329700272,14.168937329700272,22.888283378746593,18.34695731153497,7.084468664850136,0.0,0.5449591280653951,2.1798365122615806,2.361489554950045,0.0,0.18165304268846502,0.0,81.01725703905541,0.36330608537693004,0.2724795640326976,0.0,1.9981834695731153,30.583333333333332,4.94550408719346,1.0555555555555556,3.4514078110808355,3.2697547683923704,0.09082652134423251,0.0,0.0,0.0,4.632152588555858,1.0899182561307903,0.0,5.2679382379654855,15.16802906448683,0.0,0.09082652134423251,29.95169082125604,Facil
CitaPreviaServicioSanitarioSaludAndaluz,7.320441988950276,1.6574585635359116,2.3480662983425415,12.98342541436464,4.558011049723757,0.5524861878453039,1.3812154696132597,0.13812154696132597,14.3646408839779,12.430939226519337,22.375690607734807,20.165745856353592,2.4861878453038675,0.0,0.5524861878453039,3.1767955801104972,0.8287292817679558,0.0,1.1049723756906078,0.0,77.48618784530387,1.3812154696132597,0.9668508287292817,0.0,2.3480662983425415,27.846153846153847,4.470994475138122,1.4230769230769231,5.110497237569061,3.453038674033149,0.0,0.27624309392265195,0.0,0.0,4.558011049723757,0.6906077348066298,0.0,3.591160220994475,16.022099447513813,0.13812154696132597,0.0,18.72791519434629,Facil
CobrarParoEmpresaNoCotiza,8.004926108374384,0.24630541871921183,1.1083743842364533,18.59605911330049,4.556650246305419,0.8620689655172413,3.0788177339901477,0.0,17.364532019704434,14.408866995073891,21.059113300492612,12.807881773399014,4.064039408866995,0.0,0.7389162561576355,3.6945812807881775,0.49261083743842365,0.0,0.24630541871921183,0.0,84.85221674876847,0.8620689655172413,1.477832512315271,0.0,4.187192118226601,29.0,4.509852216748769,1.0357142857142858,3.5714285714285716,2.70935960591133,0.0,0.0,0.3694581280788177,0.0,6.403940886699507,2.4630541871921183,0.3694581280788177,8.620689655172415,9.852216748768473,0.0,0.0,24.43609022556391,Facil
EREFacil,9.85781990521327,1.5165876777251184,1.8957345971563981,10.995260663507109,2.1800947867298577,0.5687203791469194,1.4218009478672986,0.0,15.545023696682465,15.355450236966824,25.402843601895736,16.018957345971565,5.971563981042654,0.0,0.6635071090047393,2.085308056872038,2.1800947867298577,0.0,0.8530805687203792,0.0,81.61137440758294,0.5687203791469194,1.8009478672985781,0.0,2.2748815165876777,24.53488372093023,4.961137440758294,0.9534883720930233,3.8862559241706163,3.7914691943127963,0.0,0.0947867298578199,0.0,0.0,5.118483412322274,0.8530805687203792,0.0,2.2748815165876777,11.753554502369669,0.0,0.0,28.571428571428573,Facil
SellarParoPorTelefono,8.11965811965812,0.8547008547008547,0.21367521367521367,12.179487179487179,4.05982905982906,0.0,0.8547008547008547,0.0,16.88034188034188,17.307692307692307,26.068376068376068,11.752136752136753,4.05982905982906,0.0,0.0,3.2051282051282053,0.42735042735042733,0.0,0.0,0.0,87.3931623931624,0.8547008547008547,0.0,0.0,2.3504273504273505,42.54545454545455,4.762820512820513,2.0,4.700854700854701,2.3504273504273505,0.0,0.21367521367521367,0.0,0.0,5.128205128205129,0.6410256410256411,0.8547008547008547,3.4188034188034186,7.905982905982906,0.0,0.0,18.81188118811881,Facil
CitaPreviaSeguridadSocial,8.586762075134168,1.4311270125223614,0.9838998211091234,14.400715563506262,4.919499105545617,0.17889087656529518,1.520572450805009,0.0,13.32737030411449,12.075134168157424,24.15026833631485,23.166368515205725,5.277280858676208,0.0,0.35778175313059035,1.6994633273703041,0.9838998211091234,0.0,1.6994633273703041,0.0,73.52415026833631,0.9838998211091234,2.3255813953488373,3.041144901610018,2.0572450805008944,27.26829268292683,4.737030411449016,0.6341463414634146,2.3255813953488373,3.5778175313059033,0.0,0.08944543828264759,0.0,0.0,5.008944543828265,0.17889087656529518,0.0,3.7567084078711988,17.978533094812164,0.0,0.0,24.181360201511335,Facil
SellarParo,7.064555420219245,1.46163215590743,0.8526187576126675,13.885505481120585,4.6285018270401945,0.243605359317905,0.48721071863581,0.1218026796589525,15.468940316686966,14.859926918392205,23.264311814859926,15.956151035322778,2.5578562728380025,0.0,0.8526187576126675,3.2886723507917175,1.3398294762484775,0.0,0.0,0.0,81.97320341047504,1.0962241169305724,0.97442143727162,0.0,2.3142509135200973,19.547619047619047,4.378806333739342,0.7380952380952381,3.7758830694275276,3.6540803897685747,0.1218026796589525,0.243605359317905,0.0,0.0,8.038976857490864,0.243605359317905,0.0,5.602923264311815,12.545676004872107,0.0,0.0,19.269102990033222,Facil
CitaPreviaSanitaria,5.015673981191223,0.7836990595611285,1.567398119122257,12.539184952978056,3.134796238244514,0.4702194357366771,1.09717868338558,0.0,12.852664576802507,11.598746081504702,28.213166144200628,19.74921630094044,4.075235109717869,0.0,0.4702194357366771,2.5078369905956115,3.134796238244514,0.0,0.15673981191222572,0.0,77.74294670846395,0.7836990595611285,1.7241379310344827,0.0,2.9780564263322886,24.53846153846154,5.004702194357367,0.38461538461538464,1.567398119122257,3.9184952978056424,0.0,0.15673981191222572,0.0,0.0,6.112852664576803,1.09717868338558,0.0,4.075235109717869,14.420062695924765,0.0,0.0,11.347517730496454,Facil
